ticker,report_type,filing_date,filename,filing_id,join_date,Date_x,Close,Return_Short,Return_Week,Return_Month,Label_Short,Label_Week,Label_Month,Gunning_Fog,Flesch_Ease,Sentiment,Diff_Word_Ratio,Word_Count,Date_y,RSI,MACD,Volume_Change
XOM,10-K,2018-02-28,XOM_10-K_0000034088-18-000015.txt,0000034088-18-000015,2018-02-28,2018-02-28,53.06512451171875,-0.0071296175951986,-0.0195405638708148,-0.0386849580006878,-1,-1,-1,15.674269815285184,27.503556262569987,1.0,0.10700013779798814,14513,2018-02-28,37.33134697748671,-1.296204366970123,0.16803718513961519
XOM,10-K,2019-02-27,XOM_10-K_0000034088-19-000010.txt,0000034088-19-000010,2019-02-27,2019-02-27,58.03618621826172,-0.0055367357007482,-0.002390849698807,0.0109474676935563,-1,-1,-1,15.662617321777288,27.46216321971147,1.0,0.10807453416149068,14489,2019-02-27,73.77084852920252,1.3203585204591306,0.12807308063254053
XOM,10-K,2023-02-22,XOM_10-K_0000034088-23-000020.txt,0000034088-23-000020,2023-02-22,2023-02-22,99.73632049560548,0.0092040329423919,0.0105710866795905,-0.0468424929350532,-1,-1,-1,28.029255566202746,-47.364939241670186,0.9999,0.1536812774622227,9330,2023-02-22,42.79868054950049,0.4374040885014665,-0.03425159301698755
XOM,10-K,2016-02-24,XOM_10-K_0000034088-16-000065.txt,0000034088-16-000065,2016-02-24,2016-02-24,53.082725524902344,0.0060108579624267,0.0144749117483337,0.0273553935310713,-1,-1,-1,15.407664159151262,28.915294489360576,1.0,0.10529194584985642,14625,2016-02-24,59.16854042370585,0.9583205763048781,0.24778111867845243
XOM,10-K,2025-02-19,XOM_10-K_0000034088-25-000010.txt,0000034088-25-000010,2025-02-19,2025-02-19,107.34683227539062,0.0154124713827074,-0.0076156894830792,0.0463282446459044,-1,-1,-1,31.661084267334974,-65.74118069649745,0.9999,0.15265536723163842,8849,2025-02-19,55.17835883535964,0.17387590856050394,-0.45341295992582364
ABT,10-Q,2017-08-02,ABT_10-Q_0001104659-17-048855.txt,0001104659-17-048855,2017-08-02,2017-08-02,42.56585693359375,-0.0014221593377679,-0.0093440053685193,0.0178752586396022,-1,-1,-1,16.441602467881598,26.824471965132602,1.0,0.08264065398090266,14556,2017-08-02,52.70716518508804,0.4397423612463598,-0.050313848568065866
ABT,10-Q,2016-11-03,ABT_10-Q_0001104659-16-154583.txt,0001104659-16-154583,2016-11-03,2016-11-03,32.5908088684082,0.0184992424051777,0.0581029872470075,-0.012506488862566,-1,1,-1,17.73603831112078,23.433728522492515,1.0,0.07654455986878075,14631,2016-11-03,30.148449745957862,-0.6535900928982485,0.19075784412955477
ABT,10-Q,2018-08-01,ABT_10-Q_0001104659-18-048736.txt,0001104659-18-048736,2018-08-01,2018-08-01,57.081695556640625,-0.0030872868764946,0.0009262462088061,0.0362766399369563,-1,-1,-1,17.556753101043387,21.75181122239556,1.0,0.08966470791565849,14464,2018-08-01,58.93001326689992,0.8326530892925419,-0.22900692669555878
ABT,10-Q,2022-05-03,ABT_10-Q_0001104659-22-055285.txt,0001104659-22-055285,2022-05-03,2022-05-03,105.09349060058594,0.0290847484401604,-0.0505203917816966,0.0235703364125279,1,0,-1,21.494310062212257,14.185643391998866,1.0,0.08477023698292703,11772,2022-05-03,37.00406632526115,-1.3394815987142437,-0.08430173292558618
ABT,10-Q,2023-11-01,ABT_10-Q_0001628280-23-035957.txt,0001628280-23-035957,2023-11-01,2023-11-01,91.4188232421875,0.0099989584765984,-0.0028417398514894,0.0976740312163255,-1,-1,1,31.25316062560014,-43.75686775378318,0.9999,0.08079534432589719,10309,2023-11-01,48.87153734265432,-0.8975823658936548,-0.06270547347798672
